angle,curLapTime,damage,fuel,gear,lastLapTime,rpm,speedX,speedY,trackPos,wheel_FL,wheel_FR,wheel_RL,wheel_RR
0.0059697,10.31,0,99.9146,1,0.0,5235.99,0.138728,0.0892807,0.333215,0.0,0.0,0.0,0.0
0.00598019,10.33,0,99.9145,1,0.0,5235.99,0.105693,-0.0831524,0.333189,0.0,0.0,0.0,0.0
0.0059573,10.35,0,99.9143,1,0.0,5235.99,0.116248,0.0884586,0.333219,0.0,0.0,0.0,0.0
0.00601595,10.37,0,99.9141,1,0.0,5235.99,0.136299,-0.0825853,0.333193,0.0,0.0,0.0,0.0
0.00601118,10.39,0,99.914,1,0.0,5235.99,0.132062,0.0858765,0.333218,0.0,0.0,0.0,0.0
0.00601023,10.41,0,99.9138,1,0.0,5235.99,0.10277,-0.0852376,0.333186,0.0,0.0,0.0,0.0
0.00598782,10.43,0,99.9137,1,0.0,5235.99,0.138697,0.0892731,0.333218,0.0,0.0,0.0,0.0
0.00599831,10.45,0,99.9135,1,0.0,5235.99,0.105697,-0.0831408,0.333192,0.0,0.0,0.0,0.0
0.00597542,10.47,0,99.9134,1,0.0,5235.99,0.116248,0.0884653,0.333222,0.0,0.0,0.0,0.0
0.0060336,10.49,0,99.9132,1,0.0,5235.99,0.136309,-0.0825847,0.333196,0.0,0.0,0.0,0.0
0.0060293,10.51,0,99.9131,1,0.0,5235.99,0.132062,0.085875,0.333221,0.0,0.0,0.0,0.0
0.00602835,10.53,0,99.9129,1,0.0,5235.99,0.102774,-0.0852363,0.333189,0.0,0.0,0.0,0.0
0.00600594,10.55,0,99.9128,1,0.0,5235.99,0.138713,0.089278,0.333221,0.0,0.0,0.0,0.0
0.00601643,10.57,0,99.9126,1,0.0,5235.99,0.105689,-0.083147,0.333195,0.0,0.0,0.0,0.0
0.00599354,10.59,0,99.9125,1,0.0,5235.99,0.116258,0.0884599,0.333225,0.0,0.0,0.0,0.0
0.00605219,10.61,0,99.9123,1,0.0,5235.99,0.136304,-0.0825793,0.333199,0.0,0.0,0.0,0.0
0.00604742,10.63,0,99.9122,1,0.0,5235.99,0.132056,0.0858739,0.333224,0.0,0.0,0.0,0.0
0.00604647,10.65,0,99.912,1,0.0,5235.99,0.102768,-0.0852414,0.333192,0.0,0.0,0.0,0.0
0.00602406,10.67,0,99.9119,1,0.0,5235.99,0.138683,0.0892719,0.333224,0.0,0.0,0.0,0.0
0.00603455,10.69,0,99.9117,1,0.0,5235.99,0.105694,-0.0831385,0.333198,0.0,0.0,0.0,0.0
0.00601166,10.71,0,99.9116,1,0.0,5235.99,0.116245,0.0884678,0.333228,0.0,0.0,0.0,0.0
0.00606983,10.73,0,99.9114,1,0.0,5235.99,0.13631,-0.0825828,0.333202,0.0,0.0,0.0,0.0
0.00606554,10.75,0,99.9112,1,0.0,5235.99,0.132055,0.0858758,0.333227,0.0,0.0,0.0,0.0
0.00606459,10.77,0,99.9111,1,0.0,5235.99,0.102774,-0.0852409,0.333195,0.0,0.0,0.0,0.0
0.00604218,10.79,0,99.9109,1,0.0,5235.99,0.138713,0.0892764,0.333227,0.0,0.0,0.0,0.0
0.00605267,10.81,0,99.9108,1,0.0,5235.99,0.105694,-0.0831467,0.333201,0.0,0.0,0.0,0.0
0.00602978,10.83,0,99.9106,1,0.0,5235.99,0.116239,0.0884677,0.333231,0.0,0.0,0.0,0.0
0.00608795,10.85,0,99.9105,1,0.0,5235.99,0.136303,-0.0825846,0.333205,0.0,0.0,0.0,0.0
0.00608366,10.87,0,99.9103,1,0.0,5235.99,0.132059,0.0858789,0.33323,0.0,0.0,0.0,0.0
0.00608271,10.89,0,99.9102,1,0.0,5235.99,0.10277,-0.0852366,0.333198,0.0,0.0,0.0,0.0
0.0060603,10.91,0,99.91,1,0.0,5235.99,0.138715,0.0892792,0.33323,0.0,0.0,0.0,0.0
0.00607031,10.93,0,99.9099,1,0.0,5235.99,0.105697,-0.0831433,0.333204,0.0,0.0,0.0,0.0
0.0060479,10.95,0,99.9097,1,0.0,5235.99,0.116219,0.088485,0.333234,0.0,0.0,0.0,0.0
0.00610607,10.97,0,99.9096,1,0.0,5235.99,0.136317,-0.0825878,0.333208,0.0,0.0,0.0,0.0
0.00610178,10.99,0,99.9094,1,0.0,5235.99,0.132058,0.0858793,0.333233,0.0,0.0,0.0,0.0
0.00610083,11.01,0,99.9093,1,0.0,5235.99,0.102772,-0.0852418,0.333201,0.0,0.0,0.0,0.0
0.00607794,11.03,0,99.9091,1,0.0,5235.99,0.138707,0.0892738,0.333233,0.0,0.0,0.0,0.0
0.00608843,11.05,0,99.909,1,0.0,5235.99,0.105692,-0.0831426,0.333207,0.0,0.0,0.0,0.0
0.00606602,11.07,0,99.9088,1,0.0,5235.99,0.116253,0.0884612,0.333237,0.0,0.0,0.0,0.0
0.00612419,11.09,0,99.9087,1,0.0,5235.99,0.136309,-0.0825814,0.333211,0.0,0.0,0.0,0.0
0.0061199,11.11,0,99.9085,1,0.0,5235.99,0.132062,0.0858747,0.333236,0.0,0.0,0.0,0.0
0.00611895,11.13,0,99.9083,1,0.0,5235.99,0.102773,-0.0852371,0.333204,0.0,0.0,0.0,0.0
0.00609606,11.15,0,99.9082,1,0.0,5235.99,0.138688,0.0892701,0.333236,0.0,0.0,0.0,0.0
0.00610655,11.17,0,99.908,1,0.0,5235.99,0.105685,-0.0831385,0.33321,0.0,0.0,0.0,0.0
0.00608366,11.19,0,99.9079,1,0.0,5235.99,0.116239,0.0884756,0.33324,0.0,0.0,0.0,0.0
0.00614231,11.21,0,99.9077,1,0.0,5235.99,0.136307,-0.0825812,0.333214,0.0,0.0,0.0,0.0
0.00613802,11.23,0,99.9076,1,0.0,5235.99,0.132061,0.0858765,0.333239,0.0,0.0,0.0,0.0
0.00613659,11.25,0,99.9074,1,0.0,5235.99,0.102778,-0.0852355,0.333207,0.0,0.0,0.0,0.0
0.00611418,11.27,0,99.9073,1,0.0,5235.99,0.138719,0.0892788,0.333239,0.0,0.0,0.0,0.0
0.00612467,11.29,0,99.9071,1,0.0,5235.99,0.105696,-0.0831455,0.333213,0.0,0.0,0.0,0.0
0.00610178,11.31,0,99.907,1,0.0,5235.99,0.116226,0.0884828,0.333243,0.0,0.0,0.0,0.0
0.00616043,11.33,0,99.9068,1,0.0,5235.99,0.136318,-0.0825861,0.333218,0.0,0.0,0.0,0.0
0.00615567,11.35,0,99.9067,1,0.0,5235.99,0.132064,0.0858781,0.333242,0.0,0.0,0.0,0.0
0.00615471,11.37,0,99.9065,1,0.0,5235.99,0.10277,-0.0852361,0.33321,0.0,0.0,0.0,0.0
0.0061323,11.39,0,99.9064,1,0.0,5235.99,0.138709,0.0892751,0.333242,0.0,0.0,0.0,0.0
0.00614279,11.41,0,99.9062,1,0.0,5235.99,0.105694,-0.083143,0.333216,0.0,0.0,0.0,0.0
0.0061199,11.43,0,99.9061,1,0.0,5235.99,0.116246,0.0884668,0.333247,0.0,0.0,0.0,0.0
0.00617855,11.45,0,99.9059,1,0.0,5235.99,0.136304,-0.0825827,0.333221,0.0,0.0,0.0,0.0
0.00617379,11.47,0,99.9058,1,0.0,5235.99,0.132061,0.0858785,0.333245,0.0,0.0,0.0,0.0
0.00617283,11.49,0,99.9056,1,0.0,5235.99,0.102777,-0.085241,0.333214,0.0,0.0,0.0,0.0
0.00615042,11.51,0,99.9054,1,0.0,5235.99,0.138713,0.0892749,0.333245,0.0,0.0,0.0,0.0
0.00616091,11.53,0,99.9053,1,0.0,5235.99,0.105697,-0.083144,0.333219,0.0,0.0,0.0,0.0
0.00613802,11.55,0,99.9051,1,0.0,5235.99,0.116207,0.0884863,0.33325,0.0,0.0,0.0,0.0
0.0061962,11.57,0,99.905,1,0.0,5235.99,0.136312,-0.0825917,0.333224,0.0,0.0,0.0,0.0
0.00619191,11.59,0,99.9048,1,0.0,5235.99,0.132051,0.085887,0.333248,0.0,0.0,0.0,0.0
0.00619095,11.61,0,99.9047,1,0.0,5235.99,0.102772,-0.0852444,0.333217,0.0,0.0,0.0,0.0
0.00616806,11.63,0,99.9045,1,0.0,5235.99,0.138677,0.089266,0.333248,0.0,0.0,0.0,0.0
0.00617855,11.65,0,99.9044,1,0.0,5235.99,0.10569,-0.0831322,0.333222,0.0,0.0,0.0,0.0
0.00615614,11.67,0,99.9042,1,0.0,5235.99,0.116243,0.0884727,0.333252,0.0,0.0,0.0,0.0
0.00621432,11.69,0,99.9041,1,0.0,5235.99,0.136304,-0.0825796,0.333227,0.0,0.0,0.0,0.0
0.00621002,11.71,0,99.9039,1,0.0,5235.99,0.132052,0.0858772,0.333251,0.0,0.0,0.0,0.0
0.00620907,11.73,0,99.9038,1,0.0,5235.99,0.102775,-0.0852451,0.333219,0.0,0.0,0.0,0.0
0.00618618,11.75,0,99.9036,1,0.0,5235.99,0.138694,0.0892705,0.333251,0.0,0.0,0.0,0.0
0.00619667,11.77,0,99.9035,1,0.0,5235.99,0.105689,-0.0831434,0.333225,0.0,0.0,0.0,0.0
0.00617379,11.79,0,99.9033,1,0.0,5235.99,0.116235,0.0884745,0.333255,0.0,0.0,0.0,0.0
0.00623244,11.81,0,99.9032,1,0.0,5235.99,0.136315,-0.0825849,0.33323,0.0,0.0,0.0,0.0
0.00622814,11.83,0,99.903,1,0.0,5235.99,0.132054,0.0858798,0.333254,0.0,0.0,0.0,0.0
0.00622719,11.85,0,99.9029,1,0.0,5235.99,0.102774,-0.0852448,0.333222,0.0,0.0,0.0,0.0
0.0062043,11.87,0,99.9027,1,0.0,5235.99,0.138692,0.0892711,0.333253,0.0,0.0,0.0,0.0
0.00621479,11.89,0,99.9025,1,0.0,5235.99,0.105693,-0.0831468,0.333228,0.0,0.0,0.0,0.0
0.00619191,11.91,0,99.9024,1,0.0,5235.99,0.116232,0.088473,0.333258,0.0,0.0,0.0,0.0
0.00625056,11.93,0,99.9022,1,0.0,5235.99,0.136311,-0.0825854,0.333232,0.0,0.0,0.0,0.0
0.00624579,11.95,0,99.9021,1,0.0,5235.99,0.132061,0.0858797,0.333257,0.0,0.0,0.0,0.0
0.00624483,11.97,0,99.9019,1,0.0,5235.99,0.102771,-0.0852372,0.333225,0.0,0.0,0.0,0.0
0.00622242,11.99,0,99.9018,1,0.0,5235.99,0.138709,0.0892742,0.333256,0.0,0.0,0.0,0.0
0.00623291,12.01,0,99.9016,1,0.0,5235.99,0.105701,-0.083139,0.33323,0.0,0.0,0.0,0.0
0.00621002,12.03,0,99.9015,1,0.0,5235.99,0.116242,0.0884623,0.333261,0.0,0.0,0.0,0.0
0.00626868,12.05,0,99.9013,1,0.0,5235.99,0.136311,-0.0825852,0.333235,0.0,0.0,0.0,0.0
0.00626391,12.07,0,99.9012,1,0.0,5235.99,0.132066,0.0858782,0.33326,0.0,0.0,0.0,0.0
0.00626295,12.09,0,99.901,1,0.0,5235.99,0.102773,-0.0852381,0.333228,0.0,0.0,0.0,0.0
0.00624054,12.11,0,99.9009,1,0.0,5235.99,0.138694,0.0892694,0.333259,0.0,0.0,0.0,0.0
0.00625103,12.13,0,99.9007,1,0.0,5235.99,0.105685,-0.0831435,0.333233,0.0,0.0,0.0,0.0
0.00622814,12.15,0,99.9006,1,0.0,5235.99,0.116246,0.0884643,0.333264,0.0,0.0,0.0,0.0
0.0062868,12.17,0,99.9004,1,0.0,5235.99,0.136297,-0.0825807,0.333238,0.0,0.0,0.0,0.0
0.00628203,12.19,0,99.9003,1,0.0,5235.99,0.132048,0.0858806,0.333263,0.0,0.0,0.0,0.0
0.00628107,12.21,0,99.9001,1,0.0,5235.99,0.102769,-0.0852432,0.333231,0.0,0.0,0.0,0.0
0.00625866,12.23,0,99.9,1,0.0,5235.99,0.138683,0.0892694,0.333262,0.0,0.0,0.0,0.0
0.00626915,12.25,0,99.8998,1,0.0,5235.99,0.105688,-0.0831387,0.333236,0.0,0.0,0.0,0.0
0.00624626,12.27,0,99.8997,1,0.0,5235.99,0.116257,0.0884642,0.333267,0.0,0.0,0.0,0.0
0.00630492,12.29,0,99.8995,1,0.0,5235.99,0.136301,-0.0825805,0.333241,0.0,0.0,0.0,0.0
0.00630015,12.31,0,99.8993,1,0.0,5235.99,0.132054,0.0858731,0.333265,0.0,0.0,0.0,0.0
0.00629919,12.33,0,99.8992,1,0.0,5235.99,0.102765,-0.0852455,0.333234,0.0,0.0,0.0,0.0
0.00627678,12.35,0,99.899,1,0.0,5235.99,0.13867,0.089264,0.333265,0.0,0.0,0.0,0.0
0.00628727,12.37,0,99.8989,1,0.0,5235.99,0.105685,-0.0831404,0.333239,0.0,0.0,0.0,0.0
0.00626438,12.39,0,99.8987,1,0.0,5235.99,0.116245,0.088468,0.33327,0.0,0.0,0.0,0.0
0.00632256,12.41,0,99.8986,1,0.0,5235.99,0.136306,-0.0825848,0.333244,0.0,0.0,0.0,0.0
0.00631827,12.43,0,99.8984,1,0.0,5235.99,0.13206,0.0858759,0.333268,0.0,0.0,0.0,0.0
0.00631731,12.45,0,99.8983,1,0.0,5235.99,0.10277,-0.0852397,0.333237,0.0,0.0,0.0,0.0
0.0062949,12.47,0,99.8981,1,0.0,5235.99,0.138709,0.0892738,0.333268,0.0,0.0,0.0,0.0
0.00630539,12.49,0,99.898,1,0.0,5235.99,0.105691,-0.0831465,0.333242,0.0,0.0,0.0,0.0
0.0062825,12.51,0,99.8978,1,0.0,5235.99,0.116238,0.0884669,0.333273,0.0,0.0,0.0,0.0
0.00634068,12.53,0,99.8977,1,0.0,5235.99,0.136308,-0.0825847,0.333247,0.0,0.0,0.0,0.0
0.00633639,12.55,0,99.8975,1,0.0,5235.99,0.132051,0.0858762,0.333271,0.0,0.0,0.0,0.0
0.00633543,12.57,0,99.8974,1,0.0,5235.99,0.102766,-0.0852446,0.33324,0.0,0.0,0.0,0.0
0.00631254,12.59,0,99.8972,1,0.0,5235.99,0.138675,0.0892666,0.333271,0.0,0.0,0.0,0.0
0.00632304,12.61,0,99.8971,1,0.0,5235.99,0.105685,-0.0831388,0.333245,0.0,0.0,0.0,0.0
0.00630062,12.63,0,99.8969,1,0.0,5235.99,0.116256,0.0884631,0.333275,0.0,0.0,0.0,0.0
0.0063588,12.65,0,99.8968,1,0.0,5235.99,0.136297,-0.082582,0.333249,0.0,0.0,0.0,0.0
0.00635451,12.67,0,99.8966,1,0.0,5235.99,0.132047,0.0858746,0.333274,0.0,0.0,0.0,0.0
0.00635355,12.69,0,99.8964,1,0.0,5235.99,0.102761,-0.0852501,0.333242,0.0,0.0,0.0,0.0
0.00633066,12.71,0,99.8963,1,0.0,5235.99,0.13867,0.0892633,0.333274,0.0,0.0,0.0,0.0
0.00634116,12.73,0,99.8961,1,0.0,5235.99,0.105689,-0.0831352,0.333248,0.0,0.0,0.0,0.0
0.00631827,12.75,0,99.896,1,0.0,5235.99,0.116247,0.0884692,0.333278,0.0,0.0,0.0,0.0
0.00637692,12.77,0,99.8958,1,0.0,5235.99,0.136306,-0.0825823,0.333252,0.0,0.0,0.0,0.0
0.00637263,12.79,0,99.8957,1,0.0,5235.99,0.132052,0.0858765,0.333277,0.0,0.0,0.0,0.0
0.0063712,12.81,0,99.8955,1,0.0,5235.99,0.102769,-0.0852438,0.333245,0.0,0.0,0.0,0.0
0.00634878,12.83,0,99.8954,1,0.0,5235.99,0.138689,0.0892721,0.333276,0.0,0.0,0.0,0.0
0.00635927,12.85,0,99.8952,1,0.0,5235.99,0.105691,-0.0831444,0.33325,0.0,0.0,0.0,0.0
0.00633639,12.87,0,99.8951,1,0.0,5235.99,0.116239,0.088472,0.333281,0.0,0.0,0.0,0.0
0.00639504,12.89,0,99.8949,1,0.0,5235.99,0.13631,-0.0825855,0.333255,0.0,0.0,0.0,0.0
0.00639027,12.91,0,99.8948,1,0.0,5235.99,0.132051,0.0858788,0.33328,0.0,0.0,0.0,0.0
0.00638932,12.93,0,99.8946,1,0.0,5235.99,0.102773,-0.0852455,0.333248,0.0,0.0,0.0,0.0
0.0063669,12.95,0,99.8945,1,0.0,5235.99,0.138693,0.0892735,0.333279,0.0,0.0,0.0,0.0
0.00637739,12.97,0,99.8943,1,0.0,5235.99,0.105686,-0.0831448,0.333253,0.0,0.0,0.0,0.0
0.00635451,12.99,0,99.8942,1,0.0,5235.99,0.11624,0.088469,0.333284,0.0,0.0,0.0,0.0
0.00641316,13.01,0,99.894,1,0.0,5235.99,0.136311,-0.0825854,0.333258,0.0,0.0,0.0,0.0
0.00640839,13.03,0,99.8939,1,0.0,5235.99,0.13206,0.085875,0.333283,0.0,0.0,0.0,0.0
0.00640744,13.05,0,99.8937,1,0.0,5235.99,0.102772,-0.0852399,0.333251,0.0,0.0,0.0,0.0
0.00638502,13.07,0,99.8935,1,0.0,5235.99,0.138696,0.0892703,0.333282,0.0,0.0,0.0,0.0
0.00639551,13.09,0,99.8934,1,0.0,5235.99,0.105684,-0.0831447,0.333256,0.0,0.0,0.0,0.0
0.00637263,13.11,0,99.8932,1,0.0,5235.99,0.116253,0.0884665,0.333287,0.0,0.0,0.0,0.0
0.00643128,13.13,0,99.8931,1,0.0,5235.99,0.136301,-0.0825768,0.333261,0.0,0.0,0.0,0.0
0.00642651,13.15,0,99.8929,1,0.0,5235.99,0.132051,0.0858713,0.333286,0.0,0.0,0.0,0.0
0.00642556,13.17,0,99.8928,1,0.0,5235.99,0.102766,-0.0852438,0.333254,0.0,0.0,0.0,0.0
0.00640314,13.19,0,99.8926,1,0.0,5235.99,0.138678,0.0892668,0.333285,0.0,0.0,0.0,0.0
0.00641363,13.21,0,99.8925,1,0.0,5235.99,0.105688,-0.0831383,0.333259,0.0,0.0,0.0,0.0
0.00639075,13.23,0,99.8923,1,0.0,5235.99,0.116256,0.0884607,0.33329,0.0,0.0,0.0,0.0
0.00644892,13.25,0,99.8922,1,0.0,5235.99,0.1363,-0.0825832,0.333264,0.0,0.0,0.0,0.0
0.00644463,13.27,0,99.892,1,0.0,5235.99,0.13205,0.0858754,0.333288,0.0,0.0,0.0,0.0
0.00644368,13.29,0,99.8919,1,0.0,5235.99,0.10277,-0.0852473,0.333257,0.0,0.0,0.0,0.0
0.00642126,13.31,0,99.8917,1,0.0,5235.99,0.1387,0.0892722,0.333288,0.0,0.0,0.0,0.0
0.00643175,13.33,0,99.8916,1,0.0,5235.99,0.105685,-0.0831487,0.333262,0.0,0.0,0.0,0.0
0.00640887,13.35,0,99.8914,1,0.0,5235.99,0.116218,0.0884891,0.333293,0.0,0.0,0.0,0.0
0.00646704,13.37,0,99.8913,1,0.0,5235.99,0.136315,-0.0825839,0.333267,0.0,0.0,0.0,0.0
0.00646275,13.39,0,99.8911,1,0.0,5235.99,0.132058,0.0858774,0.333291,0.0,0.0,0.0,0.0
0.00646179,13.41,0,99.891,1,0.0,5235.99,0.102769,-0.0852424,0.33326,0.0,0.0,0.0,0.0
0.00643891,13.43,0,99.8908,1,0.0,5235.99,0.138687,0.0892697,0.333291,0.0,0.0,0.0,0.0
0.0064494,13.45,0,99.8906,1,0.0,5235.99,0.105688,-0.0831474,0.333265,0.0,0.0,0.0,0.0
0.00642651,13.47,0,99.8905,1,0.0,5235.99,0.116222,0.0884816,0.333295,0.0,0.0,0.0,0.0
0.00648516,13.49,0,99.8903,1,0.0,5235.99,0.136312,-0.0825887,0.33327,0.0,0.0,0.0,0.0
0.00648039,13.51,0,99.8902,1,0.0,5235.99,0.132051,0.0858826,0.333294,0.0,0.0,0.0,0.0
0.00647944,13.53,0,99.89,1,0.0,5235.99,0.102765,-0.0852454,0.333262,0.0,0.0,0.0,0.0
0.00645703,13.55,0,99.8899,1,0.0,5235.99,0.138692,0.0892719,0.333294,0.0,0.0,0.0,0.0
0.00646752,13.57,0,99.8897,1,0.0,5235.99,0.105686,-0.0831475,0.333268,0.0,0.0,0.0,0.0
0.00644463,13.59,0,99.8896,1,0.0,5235.99,0.116227,0.088475,0.333298,0.0,0.0,0.0,0.0
0.0065028,13.61,0,99.8894,1,0.0,5235.99,0.136309,-0.0825887,0.333272,0.0,0.0,0.0,0.0
0.00649851,13.63,0,99.8893,1,0.0,5235.99,0.132057,0.0858782,0.333297,0.0,0.0,0.0,0.0
0.00649756,13.65,0,99.8891,1,0.0,5235.99,0.102767,-0.0852463,0.333265,0.0,0.0,0.0,0.0
0.00647515,13.67,0,99.889,1,0.0,5235.99,0.138682,0.0892657,0.333296,0.0,0.0,0.0,0.0
0.00648516,13.69,0,99.8888,1,0.0,5235.99,0.105686,-0.0831399,0.33327,0.0,0.0,0.0,0.0
0.00646275,13.71,0,99.8887,1,0.0,5235.99,0.116232,0.0884789,0.333301,0.0,0.0,0.0,0.0
0.00652092,13.73,0,99.8885,1,0.0,5235.99,0.136308,-0.082583,0.333275,0.0,0.0,0.0,0.0
0.00651663,13.75,0,99.8884,1,0.0,5235.99,0.132048,0.0858786,0.3333,0.0,0.0,0.0,0.0
0.00651568,13.77,0,99.8882,1,0.0,5235.99,0.102759,-0.0852507,0.333268,0.0,0.0,0.0,0.0
0.00649279,13.79,0,99.8881,1,0.0,5235.99,0.138666,0.0892668,0.333299,0.0,0.0,0.0,0.0
0.00650328,13.81,0,99.8879,1,0.0,5235.99,0.105681,-0.0831424,0.333273,0.0,0.0,0.0,0.0
0.00648039,13.83,0,99.8877,1,0.0,5235.99,0.116231,0.0884826,0.333304,0.0,0.0,0.0,0.0
0.00653904,13.85,0,99.8876,1,0.0,5235.99,0.136306,-0.0825823,0.333278,0.0,0.0,0.0,0.0
0.00653427,13.87,0,99.8874,1,0.0,5235.99,0.132064,0.0858781,0.333303,0.0,0.0,0.0,0.0
0.00653332,13.89,0,99.8873,1,0.0,5235.99,0.102774,-0.0852401,0.333271,0.0,0.0,0.0,0.0
0.00651091,13.91,0,99.8871,1,0.0,5235.99,0.138681,0.0892671,0.333302,0.0,0.0,0.0,0.0
0.0065214,13.93,0,99.887,1,0.0,5235.99,0.105689,-0.0831404,0.333276,0.0,0.0,0.0,0.0
0.00649851,13.95,0,99.8868,1,0.0,5235.99,0.116233,0.0884743,0.333307,0.0,0.0,0.0,0.0
0.00655669,13.97,0,99.8867,1,0.0,5235.99,0.13631,-0.082582,0.333281,0.0,0.0,0.0,0.0
0.00655239,13.99,0,99.8865,1,0.0,5235.99,0.132054,0.0858764,0.333306,0.0,0.0,0.0,0.0
0.00655144,14.01,0,99.8864,1,0.0,5235.99,0.102765,-0.0852448,0.333274,0.0,0.0,0.0,0.0
0.00652903,14.03,0,99.8862,1,0.0,5235.99,0.138686,0.0892702,0.333305,0.0,0.0,0.0,0.0
0.00653904,14.05,0,99.8861,1,0.0,5235.99,0.105684,-0.0831436,0.333279,0.0,0.0,0.0,0.0
0.00651615,14.07,0,99.8859,1,0.0,5235.99,0.116217,0.0884862,0.33331,0.0,0.0,0.0,0.0
0.00657481,14.09,0,99.8858,1,0.0,5235.99,0.136309,-0.0825849,0.333284,0.0,0.0,0.0,0.0
0.00657051,14.11,0,99.8856,1,0.0,5235.99,0.132058,0.08588,0.333308,0.0,0.0,0.0,0.0
0.00656956,14.13,0,99.8855,1,0.0,5235.99,0.102767,-0.0852401,0.333277,0.0,0.0,0.0,0.0
0.00654667,14.15,0,99.8853,1,0.0,5235.99,0.138705,0.0892766,0.333308,0.0,0.0,0.0,0.0
0.00655716,14.17,0,99.8852,1,0.0,5235.99,0.105688,-0.0831495,0.333282,0.0,0.0,0.0,0.0
0.00653427,14.19,0,99.885,1,0.0,5235.99,0.11622,0.0884845,0.333313,0.0,0.0,0.0,0.0
0.00659293,14.21,0,99.8848,1,0.0,5235.99,0.136315,-0.0825863,0.333287,0.0,0.0,0.0,0.0
0.00658863,14.23,0,99.8847,1,0.0,5235.99,0.132056,0.0858774,0.333311,0.0,0.0,0.0,0.0
0.0065872,14.25,0,99.8845,1,0.0,5235.99,0.102767,-0.0852457,0.33328,0.0,0.0,0.0,0.0
0.00656479,14.27,0,99.8844,1,0.0,5235.99,0.138666,0.0892617,0.333311,0.0,0.0,0.0,0.0
0.00657528,14.29,0,99.8842,1,0.0,5235.99,0.105677,-0.083138,0.333285,0.0,0.0,0.0,0.0
0.00655239,14.31,0,99.8841,1,0.0,5235.99,0.116215,0.0884921,0.333315,0.0,0.0,0.0,0.0
0.00661057,14.33,0,99.8839,1,0.0,5235.99,0.136313,-0.0825846,0.33329,0.0,0.0,0.0,0.0
0.00660628,14.35,0,99.8838,1,0.0,5235.99,0.132051,0.0858808,0.333314,0.0,0.0,0.0,0.0
0.00660532,14.37,0,99.8836,1,0.0,5235.99,0.102764,-0.0852462,0.333282,0.0,0.0,0.0,0.0
0.00658243,14.39,0,99.8835,1,0.0,5235.99,0.138682,0.0892683,0.333314,0.0,0.0,0.0,0.0
0.00659293,14.41,0,99.8833,1,0.0,5235.99,0.105673,-0.0831486,0.333288,0.0,0.0,0.0,0.0
0.00657004,14.43,0,99.8832,1,0.0,5235.99,0.1162,0.088501,0.333318,0.0,0.0,0.0,0.0
0.00662869,14.45,0,99.883,1,0.0,5235.99,0.136317,-0.082589,0.333292,0.0,0.0,0.0,0.0
0.00662392,14.47,0,99.8829,1,0.0,5235.99,0.132058,0.0858814,0.333317,0.0,0.0,0.0,0.0
0.00662297,14.49,0,99.8827,1,0.0,5235.99,0.10277,-0.0852436,0.333285,0.0,0.0,0.0,0.0
0.00660055,14.51,0,99.8826,1,0.0,5235.99,0.138692,0.0892694,0.333316,0.0,0.0,0.0,0.0
0.00661104,14.53,0,99.8824,1,0.0,5235.99,0.105686,-0.0831475,0.33329,0.0,0.0,0.0,0.0
0.00658816,14.55,0,99.8823,1,0.0,5235.99,0.116236,0.0884733,0.333321,0.0,0.0,0.0,0.0
0.00664633,14.57,0,99.8821,1,0.0,5235.99,0.136304,-0.0825827,0.333295,0.0,0.0,0.0,0.0
0.00664204,14.59,0,99.882,1,0.0,5235.99,0.132051,0.0858755,0.33332,0.0,0.0,0.0,0.0
0.00664109,14.61,0,99.8818,1,0.0,5235.99,0.102762,-0.0852456,0.333288,0.0,0.0,0.0,0.0
0.00661867,14.63,0,99.8816,1,0.0,5235.99,0.138671,0.0892617,0.333319,0.0,0.0,0.0,0.0
0.00662916,14.65,0,99.8815,1,0.0,5235.99,0.10568,-0.083139,0.333293,0.0,0.0,0.0,0.0
0.00660628,14.67,0,99.8813,1,0.0,5235.99,0.116216,0.0884874,0.333324,0.0,0.0,0.0,0.0
0.00666445,14.69,0,99.8812,1,0.0,5235.99,0.136313,-0.082589,0.333298,0.0,0.0,0.0,0.0
0.00666016,14.71,0,99.881,1,0.0,5235.99,0.13206,0.0858812,0.333323,0.0,0.0,0.0,0.0
0.00665921,14.73,0,99.8809,1,0.0,5235.99,0.102771,-0.085242,0.333291,0.0,0.0,0.0,0.0
0.00663632,14.75,0,99.8807,1,0.0,5235.99,0.138703,0.0892735,0.333322,0.0,0.0,0.0,0.0
0.00664681,14.77,0,99.8806,1,0.0,5235.99,0.105694,-0.0831447,0.333296,0.0,0.0,0.0,0.0
0.00662392,14.79,0,99.8804,1,0.0,5235.99,0.116219,0.0884769,0.333327,0.0,0.0,0.0,0.0
0.00668257,14.81,0,99.8803,1,0.0,5235.99,0.136314,-0.0825885,0.333301,0.0,0.0,0.0,0.0
0.00667828,14.83,0,99.8801,1,0.0,5235.99,0.132053,0.0858774,0.333325,0.0,0.0,0.0,0.0
0.00667685,14.85,0,99.88,1,0.0,5235.99,0.10277,-0.0852497,0.333294,0.0,0.0,0.0,0.0
0.00665444,14.87,0,99.8798,1,0.0,5235.99,0.138686,0.0892649,0.333325,0.0,0.0,0.0,0.0
0.00666493,14.89,0,99.8797,1,0.0,5235.99,0.105679,-0.0831439,0.333299,0.0,0.0,0.0,0.0
0.00664204,14.91,0,99.8795,1,0.0,5235.99,0.116213,0.0884884,0.333329,0.0,0.0,0.0,0.0
